"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"256","-1.7482201338607897E+0","1.2342334619673960E-23","2.1928781211179332E-20","6.9621601767106943E-12","1.3752817645119666E+0","5.7186018063687401E-22","2.3117852559359600E+0","6.2432690780581126E+0","2.7674250461739149E+1","1.3247189317130399E+0","1.215058560962404E-2"
"255","-1.7491208311182525E+0","1.0986134078020836E-23","-2.3057748043151673E-20","6.8967744575538861E-12","1.3769764031644542E+0","-7.5551397388110013E-22","2.3096781757522198E+0","6.2433478884131901E+0","2.7674599800759800E+1","1.3236006569890200E+0","1.215058560962404E-2"
"254","-1.7500208414323837E+0","1.7680480734017575E-23","-4.8292994843849811E-20","7.0114699202377933E-12","1.3786705314048526E+0","-1.4701081527108047E-21","2.3075670427419102E+0","6.2434268949199465E+0","2.7674950009252939E+1","1.3224792915049599E+0","1.215058560962404E-2"
"253","-1.7509201617881769E+0","1.8224626411470668E-23","-1.5055098117509852E-21","7.2776242982967413E-12","1.3803641478400825E+0","1.0525767521971397E-22","2.3054518512994799E+0","6.2435060982692754E+0","2.7675301090281057E+1","1.3213548199914600E+0","1.215058560962404E-2"
"252","-1.7518187891616210E+0","-1.7299214481709417E-23","-4.8159279383113246E-20","7.3573678047000872E-12","1.3820572510751883E+0","-2.4865823630175243E-21","2.3033325957965900E+0","6.2435854991570041E+0","2.7675653046928513E+1","1.3202272273495901E+0","1.215058560962404E-2"
"251","-1.7527167205195888E+0","4.3483527594271808E-23","-3.6666360328658585E-21","7.4426144398932206E-12","1.3837498397131893E+0","-1.0518162947634493E-21","2.3012092705821798E+0","6.2436650982838167E+0","2.7676005882301205E+1","1.3190964980934701E+0","1.215058560962404E-2"
"250","-1.7536139528196864E+0","1.2348704831101083E-23","-1.1429807128846373E-20","7.3240279190442978E-12","1.3854419123549433E+0","-8.0208708016883222E-22","2.2990818699823898E+0","6.2437448963553539E+0","2.7676359599526982E+1","1.3179626167972800E+0","1.215058560962404E-2"
"249","-1.7545104830101443E+0","6.9499501287413630E-24","-3.9062412787796029E-20","7.2794155298714063E-12","1.3871334675990232E+0","-1.2723211979374711E-21","2.2969503883005600E+0","6.2438248940821053E+0","2.7676714201755207E+1","1.3168255677378000E+0","1.215058560962404E-2"
"248","-1.7554063080296847E+0","-2.3783176348394774E-23","-1.4696214845428635E-20","7.4880484553125845E-12","1.3888245040415357E+0","-1.4336360130511729E-21","2.2948148198172902E+0","6.2439050921796078E+0","2.7677069692157605E+1","1.3156853352045501E+0","1.215058560962404E-2"
"247","-1.7563014248073885E+0","4.9098038097350011E-23","2.1161610316888816E-20","7.6758057862747700E-12","1.3905150202760179E+0","6.9404489263714698E-22","2.2926751587903902E+0","6.2439854913685977E+0","2.7677426073928952E+1","1.3145419032531100E+0","1.215058560962404E-2"
"246","-1.7571958302625668E+0","-1.4182860334708530E-23","2.2949471113072093E-20","7.4207493816394289E-12","1.3922050148932839E+0","9.8888118480939115E-22","2.2905313994548502E+0","6.2440660923745011E+0","2.7677783350284805E+1","1.3133952558151900E+0","1.215058560962404E-2"
"245","-1.7580895213046386E+0","8.0127290985612154E-24","-1.1183267687627825E-20","6.9867714214590140E-12","1.3938944864812564E+0","-7.9112241830624659E-22","2.2883835360229599E+0","6.2441468959281945E+0","2.7678141524464898E+1","1.3122453766819799E+0","1.215058560962404E-2"
"244","-1.7589824948329740E+0","2.6862862454679878E-23","2.9387769938350202E-20","7.4232167986457706E-12","1.3955834336247281E+0","1.8024610538020964E-21","2.2862315626844998E+0","6.2442279027655667E+0","2.7678500599731159E+1","1.3110922495085500E+0","1.215058560962404E-2"
"243","-1.7598747477367866E+0","-6.6814450790405055E-24","-9.4265904596994826E-21","3.7876103772076377E-12","1.3972718549055674E+0","6.3951921602129002E-23","2.2840754736058302E+0","6.2443091136275894E+0","2.7678860579368070E+1","1.3099358578286699E+0","1.215058560962404E-2"
"242","-1.7607662768949912E+0","-7.0701595417416104E-23","2.4088957312475095E-20","3.5093798714655672E-12","1.3989597489019263E+0","1.1828850258336598E-21","2.2819152629316801E+0","6.2443905292603619E+0","2.7679221466682815E+1","1.3087761850047299E+0","1.215058560962404E-2"
"241","-1.7616570791760544E+0","1.7219441706823356E-23","1.2599409412170688E-20","3.6304651664247414E-12","1.4006471141887209E+0","1.3187426937118895E-21","2.2797509247833601E+0","6.2444721504153256E+0","2.7679583265006293E+1","1.3076132142698300E+0","1.215058560962404E-2"
"240","-1.7625471514378690E+0","2.6455363244343018E-24","4.6710952779467928E-22","3.6019997252427008E-12","1.4023339493371729E+0","-1.9851660439208036E-22","2.2775824532596500E+0","6.2445539778491757E+0","2.7679945977692658E+1","1.3064469286617100E+0","1.215058560962404E-2"
"239","-1.7634364905276132E+0","2.2926837565888282E-23","-1.3174679574130354E-21","3.6135918308891196E-12","1.4040202529146451E+0","1.5677942945691069E-22","2.2754098424368601E+0","6.2446360123238911E+0","2.7680309608119504E+1","1.3052773111558500E+0","1.215058560962404E-2"
"238","-1.7643250932816061E+0","3.8582442341091401E-23","7.3220999237382083E-21","3.5217443188363759E-12","1.4057060234845515E+0","1.1459254908840051E-21","2.2732330863686201E+0","6.2447182546066715E+0","2.7680674159687559E+1","1.3041043444831100E+0","1.215058560962404E-2"
"237","-1.7652129565251795E+0","1.3162208768102852E-23","1.3641884748246793E-20","3.8483507581683830E-12","1.4073912596061477E+0","1.4421183538017031E-22","2.2710521790861402E+0","6.2448007054701780E+0","2.7681039635821765E+1","1.3029280113040100E+0","1.215058560962404E-2"
"236","-1.7661000770725235E+0","-2.8764817876052963E-23","-1.3433126260708030E-20","3.9487800840345209E-12","1.4090759598344116E+0","-1.0927854791417144E-21","2.2688671145980401E+0","6.2448833656924290E+0","2.7681406039970813E+1","1.3017482940619101E+0","1.215058560962404E-2"
"235","-1.7669864517265441E+0","1.6323929200629790E-23","9.3149794786456124E-21","4.1647828416074780E-12","1.4107601227198341E+0","-2.9671206940096532E-22","2.2666778868905100E+0","6.2449662360568672E+0","2.7681773375607424E+1","1.3005651750977700E+0","1.215058560962404E-2"
"234","-1.7678720772787275E+0","-1.6561936652590794E-24","8.1998999337365057E-21","3.5572114482712656E-12","1.4124437468082895E+0","1.9000031133242702E-22","2.2644844899273302E+0","6.2450493173522830E+0","2.7682141646228033E+1","1.2993786365527900E+0","1.215058560962404E-2"
"233","-1.7687569505089866E+0","2.0057438918842962E-23","1.6267875338125263E-20","3.5818967090522862E-12","1.4141268306407968E+0","8.0978711982782851E-22","2.2622869176500600E+0","6.2451326103731963E+0","2.7682510855354479E+1","1.2981886604604600E+0","1.215058560962404E-2"
"232","-1.7696410681855230E+0","9.4917291229273208E-24","-1.4448031463591020E-20","3.5805865216195166E-12","1.4158093727534427E+0","-6.9527152872244339E-22","2.2600851639778501E+0","6.2452161159194217E+0","2.7682881006532057E+1","1.2969952286928901E+0","1.215058560962404E-2"
"231","-1.7705244270646614E+0","-1.6939804373650495E-23","-7.2049464119423419E-21","3.3045693410348569E-12","1.4174913716771529E+0","-7.5482365084841215E-22","2.2578792228075901E+0","6.2452998347964233E+0","2.7683252103331114E+1","1.2957983229335099E+0","1.215058560962404E-2"
"230","-1.7714070238907291E+0","4.2151849599997587E-23","-8.6692998252703946E-21","3.4659409626405769E-12","1.4191728259375069E+0","-1.5225776353301261E-22","2.2556690880141201E+0","6.2453837678152757E+0","2.7683624149346866E+1","1.2945979246492600E+0","1.215058560962404E-2"
"229","-1.7722888553958798E+0","8.1170321830159864E-24","7.9302256288457181E-21","2.8661074787434979E-12","1.4208537340546734E+0","1.0967177532000512E-21","2.2534547534498901E+0","6.2454679157924753E+0","2.7683997148198547E+1","1.2933940152397601E+0","1.215058560962404E-2"
"228","-1.7731699182999479E+0","-6.1314082896511372E-23","1.1127695952241065E-20","3.4799060388348332E-12","1.4225340945428702E+0","1.4018959412590326E-21","2.2512362129460599E+0","6.2455522795506599E+0","2.7684371103532634E+1","1.2921865758459301E+0","1.215058560962404E-2"
"227","-1.7740502093103310E+0","-3.7750891211767419E-23","-7.5548886595265306E-21","2.6496196162398398E-12","1.4242139059108845E+0","-7.2926931518097085E-22","2.2490134603106799E+0","6.2456368599176688E+0","2.7684746019018654E+1","1.2909755877771301E+0","1.215058560962404E-2"
"226","-1.7749297251217688E+0","-6.8249807746450332E-24","-2.4194962251780379E-20","2.8893081759101480E-12","1.4258931666610350E+0","-2.2745530370350613E-21","2.2467864893310301E+0","6.2457216577272936E+0","2.7685121898352513E+1","1.2897610316256301E+0","1.215058560962404E-2"
"225","-1.7758084624162491E+0","1.4029925535540416E-23","-1.2677750661246878E-21","4.4152378008946904E-12","1.4275718752895967E+0","-2.6694745404274209E-22","2.2445552937721098E+0","6.2458066738190388E+0","2.7685498745255448E+1","1.2885428881943799E+0","1.215058560962404E-2"
"224","-1.7766864178628441E+0","2.7393349329675023E-23","1.5763973148310503E-20","2.8211643699859124E-12","1.4292500302866704E+0","1.2272727996869898E-21","2.2423198673765699E+0","6.2458919090382210E+0","2.7685876563474448E+1","1.2873211379850400E+0","1.215058560962404E-2"
"223","-1.7775635881175145E+0","-2.8785852260023705E-23","-1.3995928089204523E-20","2.7418495085906251E-12","1.4309276301352765E+0","-6.8657830009317987E-22","2.2400802038667398E+0","6.2459773642360075E+0","2.7686255356782446E+1","1.2860957613975601E+0","1.215058560962404E-2"
"222","-1.7784399698229965E+0","3.8495696826301132E-23","1.2429908528378703E-20","2.4804229216489816E-12","1.4326046733119837E+0","9.7056618926099822E-22","2.2378362969425001E+0","6.2460630402693909E+0","2.7686635128978196E+1","1.2848667385752599E+0","1.215058560962404E-2"
"221","-1.7793155596086194E+0","-1.4962198032321711E-23","1.4348563951844448E-20","2.5031278516001224E-12","1.4342811582862778E+0","1.1593596826200461E-21","2.2355881402825601E+0","6.2461489380013102E+0","2.7687015883886801E+1","1.2836340496276100E+0","1.215058560962404E-2"
"220","-1.7801903540901636E+0","-1.6599231728864543E-23","-3.0427538738796531E-21","2.1529320095759643E-12","1.4359570835205042E+0","-1.6339838118104187E-22","2.2333357275442398E+0","6.2462350583007105E+0","2.7687397625359999E+1","1.2823976743355701E+0","1.215058560962404E-2"
"219","-1.7810643498696550E+0","1.0771060943929054E-23","5.4518484141594126E-21","3.6579040939535791E-12","1.4376324474695485E+0","2.2639198744458985E-22","2.2310790523638300E+0","6.2463214020421294E+0","2.7687780357274313E+1","1.2811575923720000E+0","1.215058560962404E-2"
"218","-1.7819375435352947E+0","-8.7188012468097879E-24","-8.9654343230136319E-21","3.6602011857801659E-12","1.4393072485809679E+0","-2.0575983871104659E-22","2.2288181083559699E+0","6.2464079701067119E+0","2.7688164083535558E+1","1.2799137832163601E+0","1.215058560962404E-2"
"217","-1.7828099316611914E+0","-6.2527806696199573E-23","9.5479351640132091E-22","3.4694918841123717E-12","1.4409814852943383E+0","-4.6929268085792665E-22","2.2265528891148101E+0","6.2464947633812695E+0","2.7688548808074653E+1","1.2786662261952300E+0","1.215058560962404E-2"
"216","-1.7836815108072694E+0","2.4206409284968457E-23","-6.5636238605758070E-21","7.6136883311138752E-12","1.4426551560412693E+0","-3.1454411872896292E-22","2.2242833882136899E+0","6.2465817827585806E+0","2.7688934534848979E+1","1.2774149004823301E+0","1.215058560962404E-2"
"215","-1.7845522775190656E+0","4.5840282790874589E-23","-2.7424277103574793E-21","3.0926687822564517E-12","1.4443282592455642E+0","-1.5097098177947755E-22","2.2220095992041502E+0","6.2466690291382037E+0","2.7689321267845969E+1","1.2761597848610600E+0","1.215058560962404E-2"
"214","-1.7854222283275918E+0","-2.5548566264744164E-23","-1.3028434045993453E-20","3.6759020121116981E-12","1.4460007933221120E+0","-1.6107789544637224E-21","2.2197315156187098E+0","6.2467565034249457E+0","2.7689709011076317E+1","1.2749008582360299E+0","1.215058560962404E-2"
"213","-1.7862913597491350E+0","-3.0044106720098010E-23","1.9019329952691995E-22","5.5511314481733227E-12","1.4476727566776240E+0","-2.9915258239728421E-22","2.2174491309682201E+0","6.2468442065301719E+0","2.7690097768579790E+1","1.2736380991363301E+0","1.215058560962404E-2"
"212","-1.7871596682851354E+0","-2.1898438796356804E-23","7.6480857885998768E-21","5.3933541208930016E-12","1.4493441477099906E+0","9.5472943353528581E-22","2.2151624387433402E+0","6.2469321393719515E+0","2.7690487544425871E+1","1.2723714858582000E+0","1.215058560962404E-2"
"211","-1.7880271504219705E+0","-3.7304553698099823E-23","-1.5378476395290719E-21","3.4603396926311896E-12","1.4510149648080879E+0","-1.0377416721343279E-22","2.2128714324145902E+0","6.2470203028740743E+0","2.7690878342709404E+1","1.2711009968235800E+0","1.215058560962404E-2"
"210","-1.7888938026308037E+0","9.8249580289709701E-24","-3.4922348503526676E-21","7.3870020067478707E-12","1.4526852063514550E+0","7.9636071036331419E-23","2.2105761054327702E+0","6.2471086979662651E+0","2.7691270167551536E+1","1.2698266097743101E+0","1.215058560962404E-2"
"209","-1.7897596213674332E+0","8.0838860376656674E-24","-1.9703236584106371E-20","7.5430292465554321E-12","1.4543548707105536E+0","-1.2870638764367125E-21","2.2082764512278898E+0","6.2471973255856863E+0","2.7691663023106376E+1","1.2685483026900100E+0","1.215058560962404E-2"
"208","-1.7906246030720832E+0","2.9284215356558417E-23","2.0425059524013084E-21","7.1595746705506813E-12","1.4560239562460007E+0","-1.3771579607013790E-21","2.2059724632107600E+0","6.2472861866749998E+0","2.7692056913552424E+1","1.2672660530952999E+0","1.215058560962404E-2"
"207","-1.7914887441692580E+0","1.7380633500814633E-24","1.1422746666539458E-20","7.5967258248674436E-12","1.4576924613086129E+0","6.1815190342520190E-22","2.2036641347725201E+0","6.2473752821835413E+0","2.7692451843097757E+1","1.2659798384165299E+0","1.215058560962404E-2"
"206","-1.7923520410675522E+0","7.0110856827387897E-23","-2.0586906762230726E-21","7.0013670632684617E-12","1.4593603842392389E+0","-2.9464264388182579E-22","2.2013514592845800E+0","6.2474646130670122E+0","2.7692847815978666E+1","1.2646896358924800E+0","1.215058560962404E-2"
"205","-1.7932144901594917E+0","2.6396341413959682E-23","-4.2410749535283516E-21","3.9492747091201167E-12","1.4610277233684545E+0","-2.3593512190396711E-23","2.1990344300991200E+0","6.2475541802876835E+0","2.7693244836460572E+1","1.2633954225223900E+0","1.215058560962404E-2"
"204","-1.7940760878213435E+0","-4.6579761093821084E-24","1.2566170720372026E-20","3.6703786707120508E-12","1.4626944770162194E+0","1.4441173085168865E-21","2.1967130405495299E+0","6.2476439848142329E+0","2.7693642908837280E+1","1.2620971751204200E+0","1.215058560962404E-2"
"203","-1.7949368304129523E+0","-4.7361549537675189E-23","-4.2153719932446710E-21","3.4109026125483378E-12","1.4643606434919469E+0","-2.5124683348519482E-22","2.1943872839498200E+0","6.2477340276220241E+0","2.7694042037432244E+1","1.2607948704476499E+0","1.215058560962404E-2"
"202","-1.7957967142775437E+0","-1.0269116184363547E-23","-2.0820573995321548E-22","7.5651533544461150E-12","1.4660262210939883E+0","2.4828221556495833E-22","2.1920571535955902E+0","6.2478243096929269E+0","2.7694442226597747E+1","1.2594884846632199E+0","1.215058560962404E-2"
"201","-1.7966557357415474E+0","-4.0117370498167426E-23","7.4269723782167945E-21","3.9126187498425106E-12","1.4676912081098870E+0","9.1513640664082380E-22","2.1897226427628098E+0","6.2479148320154465E+0","2.7694843480715495E+1","1.2581779939745801E+0","1.215058560962404E-2"
"200","-1.7975138911144508E+0","-1.4238632159889073E-23","-8.9226596805301372E-21","4.1266418553038665E-12","1.4693556028153136E+0","-6.4360595716786379E-22","2.1873837447105502E+0","6.2480055955846767E+0","2.7695245804196396E+1","1.2568633744948401E+0","1.215058560962404E-2"
"199","-1.7983711766885628E+0","-6.4479076001727867E-24","8.7556674604364902E-22","3.1332232461929672E-12","1.4710194034746689E+0","2.3595900642586152E-22","2.1850404526786198E+0","6.2480966014024766E+0","2.7695649201481338E+1","1.2555446019678700E+0","1.215058560962404E-2"
"198","-1.7992275887388869E+0","7.4597408944766702E-24","-6.0313446148448761E-22","3.1175552370788540E-12","1.4726826083403768E+0","9.6378615695561614E-23","2.1826927598892900E+0","6.2481878504774873E+0","2.7696053677041288E+1","1.2542216519404299E+0","1.215058560962404E-2"
"197","-1.8000831235229060E+0","1.0976416073376213E-22","-5.8002565531375214E-21","4.5188351030654366E-12","1.4743452156528170E+0","-1.0917603052209956E-21","2.1803406595469399E+0","6.2482793438250983E+0","2.7696459235377105E+1","1.2528944997509801E+0","1.215058560962404E-2"
"196","-1.8009377772803852E+0","2.9562042837832560E-24","9.9513463349621419E-21","3.7878215704978328E-12","1.4760072236401660E+0","5.7751922663415767E-22","2.1779841448379802E+0","6.2483710824673651E+0","2.7696865881019217E+1","1.2515631205722699E+0","1.215058560962404E-2"
"195","-1.8017915462332326E+0","1.2878624242616379E-24","4.6554621025896147E-21","3.3775901997669472E-12","1.4776686305179112E+0","1.1646184554852988E-21","2.1756232089319898E+0","6.2484630674333292E+0","2.7697273618529003E+1","1.2502274892560099E+0","1.215058560962404E-2"
"194","-1.8026444265852775E+0","-4.2106171612786562E-24","-2.0183717008625086E-21","3.7160762956005247E-12","1.4793294344888150E+0","-6.9422045251880160E-22","2.1732578449811899E+0","6.2485552997589844E+0","2.7697682452498665E+1","1.2488875805403501E+0","1.215058560962404E-2"
"193","-1.8034964145220902E+0","2.0130584771181549E-23","1.5259987120928697E-21","3.6688428995482944E-12","1.4809896337426542E+0","1.2584948388392824E-22","2.1708880461207900E+0","6.2486477804869454E+0","2.7698092387549750E+1","1.2475433687994000E+0","1.215058560962404E-2"
"192","-1.8043475062107979E+0","1.0404662468508132E-22","-4.5153610840208744E-21","3.2701097445927421E-12","1.4826492264559281E+0","-1.0051001517476112E-21","2.1685138054693400E+0","6.2487405106670479E+0","2.7698503428335826E+1","1.2461948284263300E+0","1.215058560962404E-2"
"191","-1.8051976977999054E+0","-6.5739557942777136E-23","-6.0329707254910964E-22","3.5613326553688005E-12","1.4843082107915970E+0","-8.5695250872685718E-22","2.1661351161290998E+0","6.2488334913559989E+0","2.7698915579540902E+1","1.2448419333701299E+0","1.215058560962404E-2"
"190","-1.8060469854190870E+0","-4.5065823271760929E-23","-1.4569054340555208E-20","2.7050932958384285E-12","1.4859665848989396E+0","-1.7330051051563241E-21","2.1637519711858801E+0","6.2489267236176662E+0","2.7699328845880739E+1","1.2434846574070400E+0","1.215058560962404E-2"
"189","-1.8068953651789974E+0","-3.3632366737747967E-24","-3.7986442018150843E-21","1.6642971571249251E-12","1.4876243469131785E+0","-1.4186237935244959E-21","2.1613643637097102E+0","6.2490202085227251E+0","2.7699743232101266E+1","1.2421229740931099E+0","1.215058560962404E-2"
"188","-1.8077428331711067E+0","1.4659079298723208E-23","6.2205440740524550E-22","1.9634474218806815E-12","1.4892814949552904E+0","-5.8963224522873541E-22","2.1589722867549899E+0","6.2491139471491532E+0","2.7700158742980786E+1","1.2407568567637901E+0","1.215058560962404E-2"
"187","-1.8085893854674775E+0","4.3438238443523481E-23","-5.0489060429271214E-21","1.8431304361025970E-12","1.4909380271318042E+0","2.0185509169053029E-22","2.1565757333604898E+0","6.2492079405821066E+0","2.7700575383329419E+1","1.2393862785067300E+0","1.215058560962404E-2"
"186","-1.8094350181205807E+0","-3.9688566393842626E-23","-1.6565651998401250E-21","2.8191957580868536E-12","1.4925939415344431E+0","-5.9559438388671953E-22","2.1541746965500002E+0","6.2493021899137924E+0","2.7700993157988549E+1","1.2380112121866800E+0","1.215058560962404E-2"
"185","-1.8102797271630939E+0","-4.3395252072597506E-24","-4.5212316270592402E-21","3.7815209475720694E-12","1.4942492362400062E+0","-1.3137727232408094E-21","2.1517691693321601E+0","6.2493966962433776E+0","2.7701412071830390E+1","1.2366316302601199E+0","1.215058560962404E-2"
"184","-1.8111235086077342E+0","8.9155658896591557E-25","-1.1027148861850837E-20","3.5726905186418206E-12","1.4959039093099700E+0","-4.1045226839387287E-22","2.1493591447012399E+0","6.2494914606778940E+0","2.7701832129762046E+1","1.2352475054031700E+0","1.215058560962404E-2"
"183","-1.8119663584470378E+0","-3.3275402234592274E-23","-2.2526816394986644E-21","3.3409664953617205E-12","1.4975579587903127E+0","-7.3173659263698575E-22","2.1469446156371101E+0","6.2495864843311368E+0","2.7702253336720574E+1","1.2338588095004399E+0","1.215058560962404E-2"
"182","-1.8128082726531498E+0","-1.2257789857513997E-23","-9.8204308865815935E-21","2.5511535027905646E-12","1.4992113827112374E+0","-1.1294720952759375E-21","2.1445255751055599E+0","6.2496817683243044E+0","2.7702675697675854E+1","1.2324655144229000E+0","1.215058560962404E-2"
"181","-1.8136492471776793E+0","-1.0852996673523499E-23","8.9693815493572704E-21","3.5399861551740308E-12","1.5008641790868462E+0","1.3312940221724101E-21","2.1421020160589399E+0","6.2497773137862858E+0","2.7703099217631880E+1","1.2310675920251499E+0","1.215058560962404E-2"
"180","-1.8144892779514237E+0","-2.2437715678857848E-24","-2.0617309633803933E-21","1.7936354297997937E-12","1.5025163459150883E+0","-1.0644809213484855E-21","2.1396739314355799E+0","6.2498731218528292E+0","2.7703523901623008E+1","1.2296650135127301E+0","1.215058560962404E-2"
"179","-1.8153283608842472E+0","-1.1696790742794281E-23","-7.9796327499648272E-21","2.0081025796298403E-12","1.5041678811771400E+0","-1.2229395844234949E-21","2.1372413141614501E+0","6.2499691936675532E+0","2.7703949754718515E+1","1.2282577500795799E+0","1.215058560962404E-2"
"178","-1.8161664918648237E+0","-1.8737574582976324E-24","-1.3096033899723512E-21","1.4265639400279825E-12","1.5058187828375074E+0","6.9285865991705978E-22","2.1348041571491301E+0","6.2500655303813266E+0","2.7704376782019803E+1","1.2268457724598001E+0","1.215058560962404E-2"
"177","-1.8170036667604577E+0","1.0059123935096201E-23","-5.3746266113826848E-21","1.5510813792530730E-12","1.5074690488434925E+0","-1.0440615856424146E-21","2.1323624532990602E+0","6.2501621331525321E+0","2.7704804988661586E+1","1.2254290516153701E+0","1.215058560962404E-2"
"176","-1.8178398814168857E+0","-9.3903679231292079E-24","-3.7265459603363341E-21","3.3752335005001805E-12","1.5091186771250209E+0","-8.1061544562143763E-22","2.1299161954995500E+0","6.2502590031471419E+0","2.7705234379812204E+1","1.2240075575695000E+0","1.215058560962404E-2"
"175","-1.8186751316580518E+0","6.8218402850155359E-24","-2.7316081394010043E-21","2.4229042224743762E-12","1.5107676655944930E+0","-3.8361309107392972E-22","2.1274653766266800E+0","6.2503561415385969E+0","2.7705664960673122E+1","1.2225812605414199E+0","1.215058560962404E-2"
"174","-1.8195094132859384E+0","-1.9023260217949548E-24","3.2744261171534015E-21","2.0414868127106146E-12","1.5124160121462020E+0","1.3997885337416805E-22","2.1250099895456902E+0","6.2504535495081175E+0","2.7706096736480280E+1","1.2211501303711600E+0","1.215058560962404E-2"
"173","-1.8203427220803252E+0","1.8064093906367964E-23","-4.6781969960396997E-21","1.1525238170982635E-12","1.5140637146563332E+0","-9.7896316560343004E-22","2.1225500271103801E+0","6.2505512282443378E+0","2.7706529712502480E+1","1.2197141366399000E+0","1.215058560962404E-2"
"172","-1.8211750537986022E+0","1.7307450200910874E-23","-5.7071501482081975E-21","7.3723710651684081E-13","1.5157107709825468E+0","-1.1677350017816456E-21","2.1200854821639599E+0","6.2506491789436547E+0","2.7706963894042943E+1","1.2182732486277299E+0","1.215058560962404E-2"
"171","-1.8220064041755779E+0","-2.8096199418269736E-24","8.0930808367412487E-22","1.7469473472302269E-12","1.5173571789637224E+0","5.1538587565872132E-22","2.1176163475393301E+0","6.2507474028104149E+0","2.7707399286440104E+1","1.2168274354369000E+0","1.215058560962404E-2"
"170","-1.8228367689232201E+0","-2.2002579370623191E-23","1.3470098456792784E-21","-2.8195768625240123E-14","1.5190029364197892E+0","9.8840775361064154E-22","2.1151426160590301E+0","6.2508459010562873E+0","2.7707835895064889E+1","1.2153766657524301E+0","1.215058560962404E-2"
"169","-1.8236661437305113E+0","1.8381430249238863E-23","4.5364528525463942E-21","-5.3821525390168371E-13","1.5206480411511927E+0","1.2204978412324906E-21","2.1126642805365301E+0","6.2509446749010493E+0","2.7708273725324140E+1","1.2139209080680800E+0","1.215058560962404E-2"
"168","-1.8244945242632014E+0","-9.0028609646048807E-24","1.3831997890795917E-21","9.6265943401500279E-13","1.5222924909387998E+0","1.2412518534609841E-21","2.1101813337758899E+0","6.2510437255721749E+0","2.7708712782658825E+1","1.2124601307535099E+0","1.215058560962404E-2"
"167","-1.8253219061635988E+0","1.9978958625888855E-24","-2.3913296588915970E-21","1.3772450082147108E-12","1.5239362835436356E+0","-5.3926750583249969E-22","2.1076937685721302E+0","6.2511430543050048E+0","2.7709153072544783E+1","1.2109943014914299E+0","1.215058560962404E-2"
"166","-1.8261482850503639E+0","1.3333900082570869E-23","5.0696582406676808E-21","1.2555200237717524E-12","1.5255794167064651E+0","1.2773278928353695E-21","2.1052015777120201E+0","6.2512426623426034E+0","2.7709594600492085E+1","1.2095233880095400E+0","1.215058560962404E-2"
"165","-1.8269736565183172E+0","3.1399289229952006E-23","-2.1248646310460171E-21","1.6668356710070600E-12","1.5272218881475168E+0","-1.5189698378750927E-21","2.1027047539744901E+0","6.2513425509362444E+0","2.7710037372047200E+1","1.2080473576273001E+0","1.215058560962404E-2"
"164","-1.8277980161381893E+0","2.1390952802213515E-23","6.2111285250012408E-22","1.2722772851068394E-12","1.5288636955662802E+0","-1.0022023216423722E-22","2.1002032901306400E+0","6.2514427213449153E+0","2.7710481392790776E+1","1.2065661775280401E+0","1.215058560962404E-2"
"163","-1.8286213594564509E+0","3.7231168641988062E-24","-7.3341483248478577E-21","1.4003727344286154E-12","1.5305048366411043E+0","-1.9361872446539677E-21","2.0976971789446499E+0","6.2515431748357297E+0","2.7710926668339503E+1","1.2050798144674799E+0","1.215058560962404E-2"
"162","-1.8294436819950599E+0","-5.3990828654629518E-24","-2.3107556358681802E-21","1.0976557703257368E-12","1.5321453090289670E+0","-1.3126054273875229E-22","2.0951864131738702E+0","6.2516439126837531E+0","2.7711373204345293E+1","1.2035882347193700E+0","1.215058560962404E-2"
"161","-1.8302649792512677E+0","-4.3602025009532002E-23","-6.1449692356252218E-22","1.2503136109388834E-12","1.5337851103651339E+0","-6.2591948217018546E-22","2.0926709855694301E+0","6.2517449361720692E+0","2.7711821006495608E+1","1.2020914048891300E+0","1.215058560962404E-2"
"160","-1.8310852466974008E+0","1.8302525747380198E-23","4.0569657829479638E-21","9.8624397356335198E-13","1.5354242382628822E+0","5.2584789072353960E-22","2.0901508888766500E+0","6.2518462465919846E+0","2.7712270080514379E+1","1.2005892904712900E+0","1.215058560962404E-2"
"159","-1.8319044797806425E+0","-2.4034860441842151E-24","-5.3949855249718106E-21","7.9457773175269593E-13","1.5370626903131683E+0","-1.2464477200963161E-21","2.0876261158355098E+0","6.2519478452427633E+0","2.7712720432160779E+1","1.1990818573359101E+0","1.215058560962404E-2"
"158","-1.8327226739228197E+0","2.8310365000775315E-24","6.1453559605226435E-22","1.4511008962986077E-12","1.5387004640843194E+0","-1.6610026616301086E-24","2.0850966591811901E+0","6.2520497334319467E+0","2.7713172067230690E+1","1.1975690706739399E+0","1.215058560962404E-2"
"157","-1.8335398245201784E+0","-4.9137267612525253E-23","-2.0227971896513919E-21","6.0425769413028243E-13","1.5403375571217894E+0","-1.9616479879946911E-21","2.0825625116442898E+0","6.2521519124751492E+0","2.7713624991555779E+1","1.1960508954610400E+0","1.215058560962404E-2"
