"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"1069","-6.0330065458348792E-1","-2.6443341840723270E-24","7.9908514189960944E-1","2.4363901929401153E-11","-4.0071711365533058E-1","2.9986190370660094E-11","2.2047110822613498E+0","6.2512009165091040E+0","2.7709409555664198E+1","1.5212331008658200E+0","1.215058560962404E-2"
"1068","-6.0120604072745609E-1","-5.4981072974019392E-24","8.0063784702596252E-1","2.4125698597448435E-11","-4.0280641530283640E-1","2.9611985987559292E-11","2.2005064106769301E+0","6.2512098082691718E+0","2.7709448969758334E+1","1.5204001488262100E+0","1.215058560962404E-2"
"1067","-5.9910835161656428E-1","8.5463980698749852E-25","8.0218434466569233E-1","2.3965943924890227E-11","-4.0489878603541235E-1","2.9331217196405540E-11","2.1962956171351800E+0","6.2512187383133444E+0","2.7709488553552656E+1","1.5195661512993901E+0","1.215058560962404E-2"
"1066","-5.9700760390166696E-1","7.4876068858321469E-25","8.0372463445031506E-1","2.3788144773432191E-11","-4.0699420925525986E-1","2.9011094306594488E-11","2.1920787352799600E+0","6.2512277067837232E+0","2.7709528307677044E+1","1.5187311157048899E+0","1.215058560962404E-2"
"1065","-5.9490381418081617E-1","-5.7348752057682967E-25","8.0525871604744570E-1","2.3253127923873515E-11","-4.0909266841769354E-1","2.8274788891167881E-11","2.1878557986482998E+0","6.2512367138234337E+0","2.7709568232765925E+1","1.5178950494335000E+0","1.215058560962404E-2"
"1064","-5.9279699899978167E-1","-3.5922831660887190E-24","8.0678658916078527E-1","2.4398600163821618E-11","-4.1119414702995127E-1","2.9438417931446038E-11","2.1836268406706698E+0","6.2512457595766353E+0","2.7709608329458316E+1","1.5170579598569900E+0","1.215058560962404E-2"
"1063","-5.9068717485212718E-1","4.6662880696560686E-24","8.0830825352948132E-1","2.3313947409078293E-11","-4.1329862865127881E-1","2.8104993621501625E-11","2.1793918946712800E+0","6.2512548441885336E+0","2.7709648598397852E+1","1.5162198543082099E+0","1.215058560962404E-2"
"1062","-5.8857435817905113E-1","-4.1216787581823605E-24","8.0982370892717148E-1","2.3382897138102653E-11","-4.1540609689359265E-1","2.8117204927786368E-11","2.1751509938683800E+0","6.2512639678053636E+0","2.7709689040232750E+1","1.5153807401144199E+0","1.215058560962404E-2"
"1061","-5.8645856537017882E-1","-9.8272258723278352E-26","8.1133295516235260E-1","2.3948656620322876E-11","-4.1751653541960659E-1","2.8635412465230134E-11","2.1709041713745898E+0","6.2512731305744227E+0","2.7709729655615924E+1","1.5145406245651600E+0","1.215058560962404E-2"
"1060","-5.8433981276300406E-1","1.7016727541736209E-24","8.1283599207685342E-1","2.3404692910268884E-11","-4.1962992794464038E-1","2.7900015559127120E-11","2.1666514601971998E+0","6.2512823326440623E+0","2.7709770445204963E+1","1.5136995149251500E+0","1.215058560962404E-2"
"1059","-5.8221811664363499E-1","-6.0275028895316919E-24","8.1433281954615921E-1","2.3800581203879526E-11","-4.2174625823481887E-1","2.8260437665748973E-11","2.1623928932385099E+0","6.2512915741636998E+0","2.7709811409662187E+1","1.5128574184421200E+0","1.215058560962404E-2"
"1058","-5.8009349324656656E-1","-5.2178873238856193E-25","8.1582343747834574E-1","2.3090519116577527E-11","-4.2386551010801626E-1","2.7365939075247890E-11","2.1581285032961302E+0","6.2513008552838212E+0","2.7709852549654649E+1","1.5120143423313599E+0","1.215058560962404E-2"
"1057","-5.7796595875496537E-1","-4.9687117054647794E-24","8.1730784581375049E-1","2.2703187266099245E-11","-4.2598766743333366E-1","2.6804298251769280E-11","2.1538583230633099E+0","6.2513101761559939E+0","2.7709893865854191E+1","1.5111702937891101E+0","1.215058560962404E-2"
"1056","-5.7583552930101567E-1","6.5721122008669738E-24","8.1878604452473258E-1","2.3099899526953977E-11","-4.2811271413044305E-1","2.7171893431644162E-11","2.1495823851292801E+0","6.2513195369328649E+0","2.7709935358937450E+1","1.5103252799838001E+0","1.215058560962404E-2"
"1055","-5.7370222096568968E-1","-3.0628875741515592E-24","8.2025803361460836E-1","2.1962897228137152E-11","-4.3024063417052344E-1","2.5801980114713388E-11","2.1453007219796101E+0","6.2513289377681831E+0","2.7709977029585936E+1","1.5094793080592701E+0","1.215058560962404E-2"
"1054","-5.7156604977942960E-1","3.3957386486662364E-24","8.2172381311790288E-1","2.2531815982514950E-11","-4.3237141157465064E-1","2.6371874748137486E-11","2.1410133659964901E+0","6.2513383788167820E+0","2.7710018878485968E+1","1.5086323851383900E+0","1.215058560962404E-2"
"1053","-5.6942703172174614E-1","-3.0628875741395222E-24","8.2318338309903127E-1","2.2808083813428123E-11","-4.3450503041524219E-1","2.6541223278073660E-11","2.1367203494591300E+0","6.2513478602346106E+0","2.7710060906328827E+1","1.5077845183185401E+0","1.215058560962404E-2"
"1052","-5.6728518272181161E-1","4.7721671879580374E-24","8.2463674365242279E-1","2.1621633425714992E-11","-4.3664147481470789E-1","2.5130922505298060E-11","2.1324217045440799E+0","6.2513573821787327E+0","2.7710103113810710E+1","1.5069357146663500E+0","1.215058560962404E-2"
"1051","-5.6514051865871084E-1","5.6192001352524934E-24","8.2608389490218170E-1","2.1851610829671434E-11","-4.3878072894502734E-1","2.5211081970134483E-11","2.1281174633255699E+0","6.2513669448073284E+0","2.7710145501632784E+1","1.5060859812362100E+0","1.215058560962404E-2"
"1050","-5.6299305536098276E-1","-5.2863490606294827E-24","8.2752483700064439E-1","2.1776832580399027E-11","-4.4092277702940619E-1","2.5071787941014295E-11","2.1238076577759100E+0","6.2513765482797004E+0","2.7710188070501179E+1","1.5052353250470900E+0","1.215058560962404E-2"
"1049","-5.6084280860760982E-1","-5.9216237710551857E-24","8.2895957012914168E-1","2.2651151205753034E-11","-4.4306760333977158E-1","2.5991749090575706E-11","2.1194923197657900E+0","6.2513861927563017E+0","2.7710230821127123E+1","1.5043837531028501E+0","1.215058560962404E-2"
"1048","-5.5868979412760045E-1","4.0310133591491154E-24","8.3038809449662543E-1","2.1293839972890556E-11","-4.4521519219831873E-1","2.4404066461179890E-11","2.1151714810646700E+0","6.2513958783987054E+0","2.7710273754226822E+1","1.5035312723731300E+0","1.215058560962404E-2"
"1047","-5.5653402760050663E-1","2.1251892278689972E-24","8.3181041033972825E-1","2.1655871181217537E-11","-4.4736552797632090E-1","2.4745928152912599E-11","2.1108451733411502E+0","6.2514056053696514E+0","2.7710316870521638E+1","1.5026778898164601E+0","1.215058560962404E-2"
"1046","-5.5437552465642859E-1","-3.3805249292801513E-24","8.3322651792203006E-1","2.2536079739681420E-11","-4.4951859509450626E-1","2.5560904325659687E-11","2.1065134281633102E+0","6.2514153738330300E+0","2.7710360170738046E+1","1.5018236123599999E+0","1.215058560962404E-2"
"1045","-5.5221430087619072E-1","4.1368924776105753E-24","8.3463641753359485E-1","2.1830902733988701E-11","-4.5167437802287280E-1","2.4701046312127184E-11","2.1021762769991099E+0","6.2514251839538995E+0","2.7710403655607688E+1","1.5009684469040800E+0","1.215058560962404E-2"
"1044","-5.5005037179170169E-1","-1.2629425611252615E-24","8.3604010949079088E-1","2.0726272926678203E-11","-4.5383286127999972E-1","2.3418706286229725E-11","2.0978337512167600E+0","6.2514350358984903E+0","2.7710447325867406E+1","1.5001124003324600E+0","1.215058560962404E-2"
"1043","-5.4788375288593971E-1","-3.0628875740432257E-24","8.3743759413553920E-1","2.1601515643124771E-11","-4.5599402943344142E-1","2.4267727870028930E-11","2.0934858820850502E+0","6.2514449298342010E+0","2.7710491182259226E+1","1.4992554795049899E+0","1.215058560962404E-2"
"1042","-5.4571445959329423E-1","-9.4530520590940077E-25","8.3882887183510402E-1","2.1170577333376825E-11","-4.5815786709911777E-1","2.3741518281180986E-11","2.0891327007738001E+0","6.2514548659296372E+0","2.7710535225530506E+1","1.4983976912509100E+0","1.215058560962404E-2"
"1041","-5.4354250729963360E-1","5.1956836616835063E-24","8.4021394298148067E-1","2.1431597735837977E-11","-4.6032435894144141E-1","2.3928007806976427E-11","2.0847742383541799E+0","6.2514648443545919E+0","2.7710579456433898E+1","1.4975390423850801E+0","1.215058560962404E-2"
"1040","-5.4136791134274720E-1","1.2781562806527821E-24","8.4159280799134251E-1","2.0475223331582915E-11","-4.6249348967243981E-1","2.2821007784141111E-11","2.0804105257991301E+0","6.2514748652800582E+0","2.7710623875727340E+1","1.4966795396897301E+0","1.215058560962404E-2"
"1039","-5.3919068701193740E-1","-1.2887919552404603E-24","8.4296546730468014E-1","2.1151805307066789E-11","-4.6466524405325682E-1","2.3448478040905087E-11","2.0760415939837400E+0","6.2514849288782388E+0","2.7710668484174146E+1","1.4958191899358899E+0","1.215058560962404E-2"
"1038","-5.3701084954896294E-1","5.1181354792807341E-24","8.4433192138555480E-1","2.0252230948863475E-11","-4.6683960689183146E-1","2.2397130692248209E-11","2.0716674736856300E+0","6.2514950353225691E+0","2.7710713282543111E+1","1.4949579998583000E+0","1.215058560962404E-2"
"1037","-5.3482841414786519E-1","-5.6532036622195207E-24","8.4569217072110281E-1","2.1133503551060740E-11","-4.6901656304373701E-1","2.3251603143066314E-11","2.0672881955853399E+0","6.2515051847876997E+0","2.7710758271608384E+1","1.4940959761779200E+0","1.215058560962404E-2"
"1036","-5.3264339595506416E-1","-5.0954771341965899E-24","8.4704621582095418E-1","2.0635417658614225E-11","-4.7119609741229795E-1","2.2668675705251442E-11","2.0629037902667302E+0","6.2515153774495209E+0","2.7710803452149634E+1","1.4932331255875699E+0","1.215058560962404E-2"
"1035","-5.3045581006973463E-1","-4.1167156744037162E-24","8.4839405721710937E-1","2.0985436937348855E-11","-4.7337819494785660E-1","2.2938886337403085E-11","2.0585142882173999E+0","6.2515256134851738E+0","2.7710848824952063E+1","1.4923694547627500E+0","1.215058560962404E-2"
"1034","-5.2826567154394655E-1","5.5441334947631175E-24","8.4973569546343830E-1","2.0257969382683469E-11","-4.7556284064776017E-1","2.2069331942582550E-11","2.0541197198290400E+0","6.2515358930730400E+0","2.7710894390806381E+1","1.4915049703482000E+0","1.215058560962404E-2"
"1033","-5.2607299538284535E-1","1.7066358379883764E-24","8.5107113113524924E-1","2.0937770684548256E-11","-4.7775001955619295E-1","2.2714774940851945E-11","2.0497201153978599E+0","6.2515462163927698E+0","2.7710940150508900E+1","1.4906396789734100E+0","1.215058560962404E-2"
"1032","-5.2387779654484568E-1","7.7957316648006699E-25","8.5240036482886727E-1","2.0134746526721342E-11","-4.7993971676403135E-1","2.1832077993416493E-11","2.0453155051250000E+0","6.2515565836252911E+0","2.7710986104861632E+1","1.4897735872410700E+0","1.215058560962404E-2"
"1031","-5.2168008994198023E-1","-3.4555915697996199E-24","8.5372339716149681E-1","1.9901562349707475E-11","-4.8213191740816785E-1","2.1492530079242757E-11","2.0409059191169101E+0","6.2515669949527926E+0","2.7711032254672141E+1","1.4889067017349000E+0","1.215058560962404E-2"
"1030","-5.1947989043989784E-1","6.6029246788480855E-24","8.5504022877047514E-1","1.9311144688524311E-11","-4.8432660667194943E-1","2.0819553891071574E-11","2.0364913873858002E+0","6.2515774505587567E+0","2.7711078600753744E+1","1.4880390290084300E+0","1.215058560962404E-2"
"1029","-5.1727721285820671E-1","4.4853423107383347E-24","8.5635086031313556E-1","2.0352342241189918E-11","-4.8652376978451906E-1","2.1825913680104846E-11","2.0320719398499900E+0","6.2515879506279690E+0","2.7711125143925535E+1","1.4871705756064599E+0","1.215058560962404E-2"
"1028","-5.1507207197051053E-1","-2.3968003856845592E-24","8.5765529246611749E-1","1.9792452891344247E-11","-4.8872339202116283E-1","2.1159796996630961E-11","2.0276476063343698E+0","6.2515984953465162E+0","2.7711171885012376E+1","1.4863013480352600E+0","1.215058560962404E-2"
"1027","-5.1286448250481054E-1","1.5207269953702391E-24","8.5895352592533658E-1","1.9590157960946061E-11","-4.9092545870247062E-1","2.0901097695397881E-11","2.0232184165707898E+0","6.2516090849017933E+0","2.7711218824844913E+1","1.4854313527913900E+0","1.215058560962404E-2"
"1026","-5.1065445914361673E-1","3.5324302451238543E-24","8.6024556140543518E-1","1.9087738318783532E-11","-4.9312995519444236E-1","2.0304727023972194E-11","2.0187844001984701E+0","6.2516197194825196E+0","2.7711265964259681E+1","1.4845605963423401E+0","1.215058560962404E-2"
"1025","-5.0844201652415488E-1","-5.9685537277562285E-25","8.6153139963941094E-1","1.8753265501800867E-11","-4.9533686690827333E-1","1.9899542274649956E-11","2.0143455867644602E+0","6.2516303992787510E+0","2.7711313304099129E+1","1.4836890851397100E+0","1.215058560962404E-2"
"1024","-5.0622716923856836E-1","-7.0273449114379550E-25","8.6281104137824394E-1","1.7312819873610414E-11","-4.9754617930016259E-1","1.8443177097305771E-11","2.0099020057239700E+0","6.2516411244818846E+0","2.7711360845211654E+1","1.4828168256024501E+0","1.215058560962404E-2"
"1023","-5.0400993183428899E-1","-5.0437783458157292E-24","8.6408448739080057E-1","1.7661416018593553E-11","-4.9975787787060777E-1","1.8680322077958560E-11","2.0054536864408998E+0","6.2516518952846525E+0","2.7711408588451572E+1","1.4819438241437399E+0","1.215058560962404E-2"
"1022","-5.0179031881379954E-1","-3.0320750961222993E-24","8.6535173846269597E-1","1.6896778776407164E-11","-5.0197194816557322E-1","1.7847787357806910E-11","2.0010006581881701E+0","6.2516627118811625E+0","2.7711456534679300E+1","1.4810700871417100E+0","1.215058560962404E-2"
"1021","-4.9956834463540783E-1","3.8242182061884052E-24","8.6661279539692837E-1","1.8007515840598963E-11","-5.0418837577453524E-1","1.8898307586894111E-11","1.9965429501481999E+0","6.2516735744668841E+0","2.7711504684761280E+1","1.4801956209590701E+0","1.215058560962404E-2"
"1020","-4.9734402371313136E-1","-3.2438333328947557E-24","8.6786765901293628E-1","1.7082976360644065E-11","-5.0640714633130257E-1","1.7913851606426773E-11","1.9920805914133000E+0","6.2516844832386722E+0","2.7711553039570099E+1","1.4793204319305000E+0","1.215058560962404E-2"
"1019","-4.9511737041681869E-1","4.7100252446902658E-24","8.6911633014609313E-1","2.7416885149838226E-11","-5.0862824551402896E-1","2.8042196105944006E-11","1.9876136109861300E+0","6.2516954383947514E+0","2.7711601599984430E+1","1.4784445263926700E+0","1.215058560962404E-2"
"1018","-4.9288839907284271E-1","5.2264961396435532E-24","8.7035880964824863E-1","2.9293803552853602E-11","-5.1085165904358232E-1","2.9548613490996102E-11","1.9831420377800399E+0","6.2517064401347708E+0","2.7711650366889231E+1","1.4775679106196000E+0","1.215058560962404E-2"
"1017","-4.9065712396363104E-1","6.3653170479814952E-24","8.7159509838605831E-1","3.1856128051187488E-11","-5.1307737268543396E-1","3.2002850228440709E-11","1.9786659006196501E+0","6.2517174886597733E+0","2.7711699341175674E+1","1.4766905908864500E+0","1.215058560962404E-2"
"1016","-4.8842355932856601E-1","-4.6719606604590839E-24","8.7282519724201701E-1","3.2902272410833724E-11","-5.1530537224723971E-1","3.2854433223097346E-11","1.9741852282411601E+0","6.2517285841722163E+0","2.7711748523741171E+1","1.4758125734539800E+0","1.215058560962404E-2"
"1015","-4.8618771936328620E-1","-3.6131694763921715E-24","8.7404910711236738E-1","3.1565266382162892E-11","-5.1753564358154569E-1","3.1387416638338040E-11","1.9697000492927901E+0","6.2517397268759831E+0","2.7711797915489470E+1","1.4749338645531100E+0","1.215058560962404E-2"
"1014","-4.8394961822141508E-1","-3.9308068316020137E-24","8.7526682890955299E-1","3.5565318277634692E-11","-5.1976817258082619E-1","3.5179539156948862E-11","1.9652103923352999E+0","6.2517509169764081E+0","2.7711847517330746E+1","1.4740544703999601E+0","1.215058560962404E-2"
"1013","-4.8170927001286518E-1","5.2806764697843377E-24","8.7647836355839670E-1","3.3466965433622153E-11","-5.2200294518325341E-1","3.3032208517609951E-11","1.9607162858422800E+0","6.2517621546802236E+0","2.7711897330181372E+1","1.4731743971779201E+0","1.215058560962404E-2"
"1012","-4.7946668880563564E-1","-2.6602574107054687E-24","8.7768371199866346E-1","3.3547796234922167E-11","-5.2423994736750290E-1","3.3012552924233168E-11","1.9562177582007401E+0","6.2517734401957226E+0","2.7711947354964639E+1","1.4722936510631299E+0","1.215058560962404E-2"
"1011","-4.7722188862527665E-1","4.1095438187775708E-24","8.7888287518336217E-1","2.9064407903461967E-11","-5.2647916515493010E-1","2.8724667692524932E-11","1.9517148377114200E+0","6.2517847737325658E+0","2.7711997592609901E+1","1.4714122381949100E+0","1.215058560962404E-2"
"1010","-4.7497488345532590E-1","1.5619826284910401E-24","8.8007585407884126E-1","2.9666730656922872E-11","-5.2872058460859495E-1","2.9179546333907739E-11","1.9472075525893200E+0","6.2517961555019088E+0","2.7712048044053134E+1","1.4705301647211100E+0","1.215058560962404E-2"
"1009","-4.7272568723713565E-1","4.4207188254789259E-24","8.8126264966370138E-1","3.0162579578338058E-11","-5.3096419183438415E-1","2.9501519794138598E-11","1.9426959309640599E+0","6.2518075857164597E+0","2.7712098710237210E+1","1.4696474367395200E+0","1.215058560962404E-2"
"1008","-4.7047431387090999E-1","-5.5319183047644957E-24","8.8244326293005104E-1","2.8634187672008715E-11","-5.3320997297812645E-1","2.7977604642077660E-11","1.9381800008803700E+0","6.2518190645903600E+0","2.7712149592111327E+1","1.4687640603338701E+0","1.215058560962404E-2"
"1007","-4.6822077721496991E-1","2.7298841052540957E-24","8.8361769488139630E-1","3.4307570990518470E-11","-5.3545791422838629E-1","3.3161054149321564E-11","1.9336597902985200E+0","6.2518305923392896E+0","2.7712200690631537E+1","1.4678800415871700E+0","1.215058560962404E-2"
"1006","-4.6596509108661049E-1","3.0442902862111990E-24","8.8478594653351850E-1","2.9986170811075216E-11","-5.3770800181430922E-1","2.9002599050768706E-11","1.9291353270947200E+0","6.2518421691804322E+0","2.7712252006760526E+1","1.4669953865192100E+0","1.215058560962404E-2"
