"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"1002","1.2186158560098168E+0","4.4409226548935642E-28","-4.0690394952996398E-16","-1.0625494121396774E-14","-4.2531769310703610E-1","4.4751750937203710E-2","3.0126920294826900E+0","4.3127304377402549E+0","1.9116841003609679E+1","1.2889136839480699E+2","1.215058560962404E-2"
"1001","1.2185882006032780E+0","8.3829553058879755E-28","-2.6124305711199021E-16","-1.0962038226491720E-14","-4.2527336504471797E-1","4.5204476233988808E-2","3.0126702998844999E+0","4.3127754761665287E+0","1.9117040643361474E+1","1.2891163378332899E+2","1.215058560962404E-2"
"1000","1.2185602761423633E+0","2.2107368034817515E-27","-2.5287076152406496E-15","-2.8632261020462008E-16","-4.2522860055894851E-1","4.5657074613556614E-2","3.0126483634337800E+0","4.3128209497067802E+0","1.9117242211822891E+1","1.2893208941509400E+2","1.215058560962404E-2"
"999","1.2185320829740078E+0","-9.7196985024159489E-28","-7.1627610298033096E-15","2.0089516737554482E-14","-4.2518340005412791E-1","4.6109544952125728E-2","3.0126262205355099E+0","4.3128668577033578E+0","1.9117445706078804E+1","1.2895273483819400E+2","1.215058560962404E-2"
"998","1.2185036214479277E+0","3.2332712925310861E-28","-2.1978348275923898E-15","-1.8978410577443918E-15","-4.2513776393778813E-1","4.6561886130386497E-2","3.0126038715979200E+0","4.3129131994931180E+0","1.9117651123189717E+1","1.2897356959820499E+2","1.215058560962404E-2"
"997","1.2184748919166033E+0","1.1993792525100919E-27","4.3448622566828231E-16","-1.5910821668962405E-14","-4.2509169262068441E-1","4.7014097033532952E-2","3.0125813170324500E+0","4.3129599744073923E+0","1.9117858460191655E+1","1.2899459323614701E+2","1.215058560962404E-2"
"996","1.2184458947352654E+0","-1.8569076966683083E-27","-2.7919339267749762E-15","-1.1146788963377996E-15","-4.2504518651668644E-1","4.7466176551290658E-2","3.0125585572537199E+0","4.3130071817721944E+0","1.9118067714097077E+1","1.2901580528966099E+2","1.215058560962404E-2"
"995","1.2184166302618673E+0","1.6303371234069762E-27","-2.1759085888454640E-15","-2.3981964364451759E-15","-4.2499824604270109E-1","4.7918123577944650E-2","3.0125355926796100E+0","4.3130548209081123E+0","1.9118278881894376E+1","1.2903720529438101E+2","1.215058560962404E-2"
"994","1.2183870988570717E+0","5.2365993660024517E-28","-2.2371433069035854E-15","-1.8704513061550715E-15","-4.2495087161877032E-1","4.8369937012368913E-2","3.0125124237310899E+0","4.3131028911303932E+0","1.9118491960548287E+1","1.2905879278107400E+2","1.215058560962404E-2"
"993","1.2183573008842361E+0","-6.2583030950140036E-28","-1.7990617847211284E-15","-4.4988954114740480E-15","-4.2490306366798297E-1","4.8821615758056047E-2","3.0124890508322699E+0","4.3131513917491269E+0","1.9118706947000675E+1","1.2908056727851499E+2","1.215058560962404E-2"
"992","1.2183272367093751E+0","-5.0748855285858178E-28","-2.3220545634311465E-15","-3.5619899159784574E-15","-4.2485482261642787E-1","4.9273158723136409E-2","3.0124654744104098E+0","4.3132003220688651E+0","1.9118923838168858E+1","1.2910252831150001E+2","1.215058560962404E-2"
"991","1.2182969067011638E+0","1.8779258516338923E-27","-5.1058372401065418E-15","9.4104193132632428E-15","-4.2480614889322899E-1","4.9724564820414457E-2","3.0124416948958301E+0","4.3132496813890588E+0","1.9119142630947540E+1","1.2912467540122401E+2","1.215058560962404E-2"
"990","1.2182663112309000E+0","1.6594176883082399E-27","-2.2559944096078176E-15","-3.4265033248461265E-15","-4.2475704293044136E-1","5.0175832967389998E-2","3.0124177127219500E+0","4.3132994690039848E+0","1.9119363322208500E+1","1.2914700806561100E+2","1.215058560962404E-2"
"989","1.2182354506724928E+0","-1.5200577827183684E-27","-1.7591209753663453E-15","-4.0476441766691110E-15","-4.2470750516314126E-1","5.0626962086287343E-2","3.0123935283251702E+0","4.3133496842026657E+0","1.9119585908800222E+1","1.2916952582146899E+2","1.215058560962404E-2"
"988","1.2182043254024408E+0","-2.0620872692208344E-27","-2.7393331831635654E-15","-2.9255854803764818E-16","-4.2465753602927497E-1","5.1077951104076168E-2","3.0123691421449701E+0","4.3134003262689591E+0","1.9119810387548291E+1","1.2919222817989899E+2","1.215058560962404E-2"
"987","1.2181729357998183E+0","1.8379400793145134E-27","-3.1353111633315093E-15","3.1276955164101590E-15","-4.2460713596973110E-1","5.1528798952503750E-2","3.0123445546237901E+0","4.3134513944817492E+0","1.9120036755256255E+1","1.2921511464982001E+2","1.215058560962404E-2"
"986","1.2181412822462354E+0","2.2087173196095247E-27","-5.8194074207965382E-15","1.1684372618482704E-14","-4.2455630542822592E-1","5.1979504568109770E-2","3.0123197662070900E+0","4.3135028881145336E+0","1.9120265008703772E+1","1.2923818473798701E+2","1.215058560962404E-2"
"985","1.2181093651258514E+0","-1.3326496805794269E-27","-5.4278563521177110E-15","1.0714201916275832E-14","-4.2450504485136575E-1","5.2430066892265551E-2","3.0122947773432300E+0","4.3135548064361720E+0","1.9120495144649958E+1","1.2926143794695699E+2","1.215058560962404E-2"
"984","1.2180771848253218E+0","2.0237326030825435E-27","-4.4739055217431138E-15","5.5493041943599645E-15","-4.2445335468858858E-1","5.2880484871183728E-2","3.0122695884835200E+0","4.3136071487102354E+0","1.9120727159830476E+1","1.2928487377597500E+2","1.215058560962404E-2"
"983","1.2180447417337914E+0","-3.9964809775640474E-28","-2.5033668220505698E-15","-2.3245498180208059E-15","-4.2440123539208996E-1","5.3330757455945406E-2","3.0122442000821699E+0","4.3136599141952772E+0","1.9120961050958748E+1","1.2930849172290200E+2","1.215058560962404E-2"
"982","1.2180120362428826E+0","-3.4067916823599214E-28","-6.0815151091136213E-15","1.0371717333488005E-14","-4.2434868741690696E-1","5.3780883602532803E-2","3.0122186125962598E+0","4.3137131021450505E+0","1.9121196814726925E+1","1.2933229128079799E+2","1.215058560962404E-2"
"981","1.2179790687466610E+0","-2.9789329600011834E-27","-5.9001568110026302E-15","1.1749749906632476E-14","-4.2429571122075099E-1","5.4230862271839084E-2","3.0121928264857400E+0","4.3137667118083396E+0","1.9121434447805122E+1","1.2935627194173799E+2","1.215058560962404E-2"
"980","1.2179458396416243E+0","1.0442828983453104E-27","-3.6954619547337689E-15","2.8648462266070460E-15","-4.2424230726410411E-1","5.4680692429701236E-2","3.0121668422133800E+0","4.3138207424291100E+0","1.9121673946842101E+1","1.2938043319286399E+2","1.215058560962404E-2"
"979","1.2179123493266690E+0","1.8019932709780062E-27","-3.9326060919273747E-15","4.2659821196829169E-15","-4.2418847601013271E-1","5.5130373046911721E-2","3.0121406602447700E+0","4.3138751932462345E+0","1.9121915308464050E+1","1.2940477451971699E+2","1.215058560962404E-2"
"978","1.2178785982030902E+0","-2.5689777305537178E-27","-5.1417730874634384E-15","6.9417054265315464E-15","-4.2413421792468053E-1","5.5579903099251933E-2","3.0121142810482500E+0","4.3139300634940447E+0","1.9122158529277026E+1","1.2942929540497300E+2","1.215058560962404E-2"
"977","1.2178445866745480E+0","1.8973128703257330E-27","-5.5204217162254500E-15","6.9813739364779958E-15","-4.2407953347622329E-1","5.6029281567504301E-2","3.0120877050949799E+0","4.3139853524020184E+0","1.9122403605865575E+1","1.2945399532874899E+2","1.215058560962404E-2"
"976","1.2178103151470461E+0","-2.2960759250317878E-28","-4.4240187643365111E-15","5.1374617193178690E-15","-4.2402442313586408E-1","5.6478507437475942E-2","3.0120609328587902E+0","4.3140410591948104E+0","1.9122650534792850E+1","1.2947887376635001E+2","1.215058560962404E-2"
"975","1.2177757840289103E+0","2.0681612068941321E-27","-4.0740007713421737E-15","2.1589685109093341E-15","-4.2396888737729610E-1","5.6927579700019493E-2","3.0120339648162702E+0","4.3140971830923718E+0","1.9122899312601174E+1","1.2950393019371799E+2","1.215058560962404E-2"
"974","1.2177409937307782E+0","1.3834237661494097E-28","-6.1152075936254941E-15","9.6279258037544417E-15","-4.2391292667678709E-1","5.7376497351053761E-2","3.0120068014466601E+0","4.3141537233100014E+0","1.9123149935812233E+1","1.2952916408068199E+2","1.215058560962404E-2"
"973","1.2177059446655720E+0","-3.1806098678379768E-28","-4.4590727693219224E-15","4.8155777639669098E-15","-4.2385654151313196E-1","5.7825259391582583E-2","3.0119794432318900E+0","4.3142106790584380E+0","1.9123402400927503E+1","1.2955457489759499E+2","1.215058560962404E-2"
"972","1.2176706372484707E+0","1.1448531665189512E-27","-5.7064504080794915E-15","8.4792227729401336E-15","-4.2379973236764940E-1","5.8273864827711908E-2","3.0119518906564999E+0","4.3142680495436050E+0","1.9123656704427123E+1","1.2958016210924600E+2","1.215058560962404E-2"
"971","1.2176350718969009E+0","2.7891169880233961E-27","-2.0209910229032499E-15","-4.7140907021011956E-15","-4.2374249972411859E-1","5.8722312670671371E-2","3.0119241442077000E+0","4.3143258339669979E+0","1.9123912842771599E+1","1.2960592517951500E+2","1.215058560962404E-2"
"970","1.2175992490305139E+0","-1.0943505889228784E-27","-4.9942399958736955E-15","4.7413311716626023E-15","-4.2368484406885382E-1","5.9170601936835182E-2","3.0118962043752000E+0","4.3143840315256039E+0","1.9124170812401449E+1","1.2963186356995601E+2","1.215058560962404E-2"
"969","1.2175631690711526E+0","9.1382421966122137E-28","-7.5897386690812804E-15","1.4091236199652590E-14","-4.2362676589052350E-1","5.9618731647730662E-2","3.0118680716513402E+0","4.3144426414117403E+0","1.9124430609736496E+1","1.2965797673807700E+2","1.215058560962404E-2"
"968","1.2175268324428481E+0","2.9514834990240585E-27","-6.2343687563140804E-15","1.0412466266718745E-14","-4.2356826568021594E-1","6.0066700830065184E-2","3.0118397465310101E+0","4.3145016628133597E+0","1.9124692231177221E+1","1.2968426414024799E+2","1.215058560962404E-2"
"967","1.2174902395717888E+0","-5.6335834211632828E-29","-5.0737733517277772E-15","4.5176087849043742E-15","-4.2350934393143930E-1","6.0514508515740813E-2","3.0118112295115700E+0","4.3145610949139668E+0","1.9124955673104374E+1","1.2971072522979500E+2","1.215058560962404E-2"
"966","1.2174533908862977E+0","1.5451149167131518E-27","-4.6423640389348138E-15","4.5136995919116396E-15","-4.2345000114003051E-1","6.0962153741867170E-2","3.0117825210929001E+0","4.3146209368925916E+0","1.9125220931878886E+1","1.2973735945749800E+2","1.215058560962404E-2"
"965","1.2174162868168217E+0","6.2896904327260442E-27","-7.6002133552233777E-15","1.3238791414204683E-14","-4.2339023780418528E-1","6.1409635550785976E-2","3.0117536217773200E+0","4.3146811879240587E+0","1.9125488003843039E+1","1.2976416627186401E+2","1.215058560962404E-2"
"964","1.2173789277958948E+0","3.2261333146747009E-27","-6.1243062498144499E-15","8.8643599427458106E-15","-4.2333005442432686E-1","6.1856952990074425E-2","3.0117245320696302E+0","4.3147418471785635E+0","1.9125756885318591E+1","1.2979114511948001E+2","1.215058560962404E-2"
"963","1.2173413142581340E+0","3.5940832898113517E-27","-4.1222281910211302E-15","4.0633880231095661E-15","-4.2326945150323142E-1","6.2304105112574074E-2","3.0116952524770300E+0","4.3148029138222910E+0","1.9126027572609534E+1","1.2981829544337299E+2","1.215058560962404E-2"
"962","1.2173034466402048E+0","1.0980011650583401E-27","-6.3660902878117859E-15","9.1566254569445909E-15","-4.2320842954590354E-1","6.2751090976400636E-2","3.0116657835090801E+0","4.3148643870170336E+0","1.9126300062000382E+1","1.2984561668550199E+2","1.215058560962404E-2"
"961","1.2172653253808090E+0","1.3088352920017114E-27","-3.3303482604306365E-15","-3.9611628685349939E-16","-4.2314698905952947E-1","6.3197909644951963E-2","3.0116361256777799E+0","4.3149262659202936E+0","1.9126574349756641E+1","1.2987310828492599E+2","1.215058560962404E-2"
"960","1.2172269509206579E+0","-1.5519656270720040E-27","-5.8164602742064610E-15","8.7274035153635347E-15","-4.2308513055355018E-1","6.3644560186933846E-2","3.0116062794973999E+0","4.3149885496854354E+0","1.9126850432125458E+1","1.2990076967915400E+2","1.215058560962404E-2"
"959","1.2171883237024557E+0","-9.8368287468087196E-28","-5.0851162799067590E-15","5.9884085822193253E-15","-4.2302285453953076E-1","6.4091041676368948E-2","3.0115762454845698E+0","4.3150512374617467E+0","1.9127128305335923E+1","1.2992860030163601E+2","1.215058560962404E-2"
"958","1.2171494441708730E+0","-1.7874374776443164E-27","-4.8657532083433243E-15","6.0969641334632094E-15","-4.2296016153119476E-1","6.4537353192607796E-2","3.0115460241581999E+0","4.3151143283942330E+0","1.9127407965598145E+1","1.2995659958542399E+2","1.215058560962404E-2"
"957","1.2171103127725340E+0","4.2209310801394340E-27","-4.4203131717246523E-15","4.7467264720083732E-15","-4.2289705204438210E-1","6.4983493820346072E-2","3.0115156160394698E+0","4.3151778216239407E+0","1.9127689409104676E+1","1.2998476696103100E+2","1.215058560962404E-2"
"956","1.2170709299559834E+0","7.3812911788743265E-28","-6.5815679414915914E-15","1.0841942635619788E-14","-4.2283352659701173E-1","6.5429462649633480E-2","3.0114850216518101E+0","4.3152417162877068E+0","1.9127972632029419E+1","1.3001310185628500E+2","1.215058560962404E-2"
"955","1.2170312961716772E+0","-3.2127891960913980E-27","-5.3090304032176210E-15","4.9286573119988232E-15","-4.2276958570906686E-1","6.5875258775892218E-2","3.0114542415208598E+0","4.3153060115185191E+0","1.9128257630529202E+1","1.3004160369767601E+2","1.215058560962404E-2"
"954","1.2169914118719534E+0","4.7657878438373226E-27","-5.9011325777265155E-15","8.8217735644528578E-15","-4.2270522990256193E-1","6.6320881299918935E-2","3.0114232761744701E+0","4.3153707064451705E+0","1.9128544400742271E+1","1.3007027190868999E+2","1.215058560962404E-2"
"953","1.2169512775110112E+0","-4.9903389554197613E-27","-5.2607538774022032E-15","4.8084589098194284E-15","-4.2264045970151026E-1","6.6766329327906451E-2","3.0113921261426499E+0","4.3154358001926143E+0","1.9128832938789841E+1","1.3009910591188600E+2","1.215058560962404E-2"
"952","1.2169108935449000E+0","1.7135398586417941E-27","-2.3276748877174232E-15","-3.0365225161910579E-15","-4.2257527563192071E-1","6.7211601971449833E-2","3.0113607919575500E+0","4.3155012918818993E+0","1.9129123240775833E+1","1.3012810512659900E+2","1.215058560962404E-2"
"951","1.2168702604314854E+0","3.6533239560098552E-28","-6.7733385934296635E-15","9.6703481230820529E-15","-4.2250967822178431E-1","6.7656698347563771E-2","3.0113292741534301E+0","4.3155671806302278E+0","1.9129415302787105E+1","1.3015726897099901E+2","1.215058560962404E-2"
"950","1.2168293786304354E+0","-3.0069338387955107E-28","-5.0580578298166912E-15","5.8338434451041584E-15","-4.2244366800094640E-1","6.8101617578678886E-2","3.0112975732666798E+0","4.3156334655508504E+0","1.9129709120893008E+1","1.3018659686145301E+2","1.215058560962404E-2"
"949","1.2167882486031967E+0","-4.0670308939797216E-27","-6.2529185385856482E-15","1.0406799472715095E-14","-4.2237724550121247E-1","6.8546358792666628E-2","3.0112656898357399E+0","4.3157001457532775E+0","1.9130004691146308E+1","1.3021608821182301E+2","1.215058560962404E-2"
"948","1.2167468708129690E+0","5.9393798693941038E-28","-5.8086996780118780E-15","9.3135836740648365E-15","-4.2231041125622476E-1","6.8990921122837973E-2","3.0112336244010902E+0","4.3157672203431021E+0","1.9130302009582405E+1","1.3024574243444400E+2","1.215058560962404E-2"
"947","1.2167052457246994E+0","-3.9103189403791699E-27","-5.4008446038651033E-15","5.9174032910977604E-15","-4.2224316580149845E-1","6.9435303707964746E-2","3.0112013775052402E+0","4.3158346884224255E+0","1.9130601072221225E+1","1.3027555893945600E+2","1.215058560962404E-2"
"946","1.2166633738050376E+0","8.6172155539322738E-28","-8.7058529428443677E-15","1.3250274621531272E-14","-4.2217550967435535E-1","6.9879505692271998E-2","3.0111689496926899E+0","4.3159025490893299E+0","1.9130901875064886E+1","1.3030553713527900E+2","1.215058560962404E-2"
"945","1.2166212555223435E+0","-4.8661797829351753E-29","-5.8374209200298070E-15","5.8103942655503916E-15","-4.2210744341390294E-1","7.0323526225466060E-2","3.0111363415099399E+0","4.3159708014385130E+0","1.9131204414100488E+1","1.3033567642978201E+2","1.215058560962404E-2"
"944","1.2165788913466360E+0","6.3594324726875622E-28","-7.2168123993301618E-15","8.7712168598820704E-15","-4.2203896756103171E-1","7.0767364462722651E-2","3.0111035535053801E+0","4.3160394445607988E+0","1.9131508685297977E+1","1.3036597622695601E+2","1.215058560962404E-2"
"943","1.2165362817495953E+0","-1.0200335685823104E-27","1.5691370088823819E-16","-1.4316422684532280E-14","-4.2197008265833114E-1","7.1211019564711084E-2","3.0110705862294100E+0","4.3161084775435352E+0","1.9131814684611875E+1","1.3039643593021299E+2","1.215058560962404E-2"
"942","1.2164934272045327E+0","-1.8245959607312105E-27","-3.3477252810975001E-15","-3.3207829855435462E-15","-4.2190078925021018E-1","7.1654490697598383E-2","3.0110374402342002E+0","4.3161778994705058E+0","1.9132122407980912E+1","1.3042705494154799E+2","1.215058560962404E-2"
"941","1.2164503281863681E+0","-9.6914258508323442E-28","-4.3614712734817055E-15","-8.7934785682665157E-16","-4.2183108788263762E-1","7.2097777033045013E-2","3.0110041160739098E+0","4.3162477094219440E+0","1.9132431851328089E+1","1.3045783266064001E+2","1.215058560962404E-2"
"940","1.2164069851716039E+0","-2.1291341567996458E-27","2.5528971245387221E-15","-2.0375324825364005E-14","-4.2176097910325971E-1","7.2540877748218754E-2","3.0109706143045400E+0","4.3163179064743566E+0","1.9132743010559871E+1","1.3048876848612801E+2","1.215058560962404E-2"
"939","1.2163633986383295E+0","2.8666651590872558E-27","-7.0664270150211057E-15","8.7505687069733434E-15","-4.2169046346149919E-1","7.2983792025817742E-2","3.0109369354837798E+0","4.3163884897012812E+0","1.9133055881569575E+1","1.3051986181414401E+2","1.215058560962404E-2"
"938","1.2163195690661639E+0","-3.1886877295998783E-28","-7.4602794991539032E-15","8.9299397452989816E-15","-4.2161954150816716E-1","7.3426519054040448E-2","3.0109030801713099E+0","4.3164594581723286E+0","1.9133370460233110E+1","1.3055111204049501E+2","1.215058560962404E-2"
